02001283	02001283	02001283	02001283	02001283	02001283	02001283
MV_T302_V002	Ph 1 V	Ph 2 V	Ph 3 V	Voie1 W	Voie2 W	Voie3 W
18/11/25 03:30:00	246.03	244.13	244.03	4.5	0.0	0.0
18/11/25 03:40:00	246.29	244.16	244.36	4.5	0.0	0.0
18/11/25 03:50:00	246.39	243.90	244.20	4.5	0.0	0.0
18/11/25 04:00:00	246.12	243.73	244.03	4.5	0.0	0.0
18/11/25 04:10:00	245.83	243.63	243.94	4.5	0.0	0.0
18/11/25 04:20:00	246.15	244.19	243.91	4.5	0.0	0.0
18/11/25 04:30:00	245.89	244.05	244.38	4.5	0.0	0.0
18/11/25 04:40:00	245.75	243.86	244.11	4.5	0.0	0.0
18/11/25 04:50:00	245.61	244.03	243.63	4.4	0.0	0.0
18/11/25 05:00:00	245.23	242.27	242.86	4.4	0.0	0.0
18/11/25 05:10:00	244.95	241.93	242.64	4.4	0.0	0.0
18/11/25 05:20:00	244.39	242.79	242.63	4.4	0.0	0.0
18/11/25 05:30:00	244.17	242.79	243.04	4.4	0.0	0.0
18/11/25 05:40:00	243.97	242.20	242.89	4.4	0.0	0.0
18/11/25 05:50:00	243.65	242.57	241.70	4.4	0.0	0.0
18/11/25 06:00:00	243.27	241.35	241.50	4.4	0.0	0.0
18/11/25 06:10:00	242.80	240.99	241.46	4.4	0.0	0.0
18/11/25 06:20:00	242.48	241.04	241.36	4.4	0.0	0.0
18/11/25 06:30:00	243.49	241.90	242.29	4.4	0.0	0.0
18/11/25 06:40:00	243.12	241.53	242.27	4.4	0.0	0.0
18/11/25 06:50:00	243.41	241.51	242.09	4.4	0.0	0.0
18/11/25 07:00:00	243.65	238.44	242.69	4.4	0.0	0.0
18/11/25 07:10:00	243.34	238.63	242.25	4.4	0.0	0.0
18/11/25 07:20:00	242.86	238.86	241.04	4.4	0.0	0.0
18/11/25 07:30:00	242.97	240.35	239.74	4.3	0.0	0.0
18/11/25 07:40:00	242.16	240.18	239.40	4.3	0.0	0.0
18/11/25 07:50:00	242.29	240.34	239.12	4.3	0.0	0.0
18/11/25 08:00:00	241.48	240.09	239.24	4.3	0.0	0.0
18/11/25 08:10:00	241.19	238.95	239.03	4.3	0.0	0.0
18/11/25 08:20:00	242.63	238.07	239.97	4.3	0.0	0.0
18/11/25 08:30:00	241.93	239.17	239.65	4.3	0.0	0.0
18/11/25 08:40:00	241.99	240.57	240.28	4.3	0.0	0.0
