02001283	02001283	02001283	02001283	02001283	02001283	02001283
MV_T302_V002	Ph 1 V	Ph 2 V	Ph 3 V	Voie1 W	Voie2 W	Voie3 W
07/11/25 03:20:00	248.56	247.93	248.17	4.6	0.0	0.0
07/11/25 03:30:00	248.78	248.01	248.05	4.6	0.0	0.0
07/11/25 03:40:00	248.74	247.91	247.88	4.6	0.0	0.0
07/11/25 03:50:00	248.97	247.85	248.26	4.6	0.0	0.0
07/11/25 04:00:00	248.42	247.00	247.58	4.6	0.0	0.0
07/11/25 04:10:00	248.81	247.88	248.32	4.6	0.0	0.0
07/11/25 04:20:00	248.74	247.49	248.11	4.6	0.0	0.0
07/11/25 04:30:00	248.77	247.65	247.86	4.6	0.0	0.0
07/11/25 04:40:00	248.47	247.54	247.58	4.6	0.0	0.0
07/11/25 04:50:00	248.92	247.52	248.02	4.6	0.0	0.0
07/11/25 05:00:00	248.34	246.72	247.41	4.6	0.0	0.0
07/11/25 05:10:00	247.24	246.62	246.96	4.5	0.0	0.0
07/11/25 05:20:00	247.26	246.74	247.25	4.6	0.0	0.0
07/11/25 05:30:00	247.03	246.15	246.81	4.5	0.0	0.0
07/11/25 05:40:00	246.79	245.73	246.31	4.5	0.0	0.0
07/11/25 05:50:00	246.61	245.50	246.27	4.5	0.0	0.0
07/11/25 06:00:00	245.93	244.68	245.72	4.5	0.0	0.0
07/11/25 06:10:00	246.52	244.98	246.26	4.5	0.0	0.0
07/11/25 06:20:00	245.60	244.85	245.53	4.5	0.0	0.0
07/11/25 06:30:00	245.62	244.71	245.44	4.5	0.0	0.0
07/11/25 06:40:00	245.27	244.56	245.21	4.5	0.0	0.0
07/11/25 06:50:00	244.57	244.10	245.18	4.5	0.0	0.0
07/11/25 07:00:00	243.77	241.63	245.80	4.5	0.0	0.0
07/11/25 07:10:00	243.22	242.83	244.90	4.5	0.0	0.0
07/11/25 07:20:00	243.43	242.23	243.82	4.4	0.0	0.0
07/11/25 07:30:00	243.52	242.74	244.23	4.4	0.0	0.0
07/11/25 07:40:00	243.35	242.66	244.10	4.4	0.0	0.0
07/11/25 07:50:00	242.91	242.97	244.16	4.4	12.0	0.0
07/11/25 08:00:00	243.19	242.46	243.89	4.4	13.3	0.0
07/11/25 08:10:00	242.47	242.02	243.57	4.4	13.3	0.0
07/11/25 08:20:00	242.51	241.42	243.21	4.4	13.3	0.0
07/11/25 08:30:00	241.69	241.08	242.61	4.4	13.3	0.0
