02001283	02001283	02001283	02001283	02001283	02001283	02001283
MV_T302_V002	Ph 1 V	Ph 2 V	Ph 3 V	Voie1 W	Voie2 W	Voie3 W
01/11/25 03:30:00	252.23	251.19	251.68	4.8	0.0	0.0
01/11/25 03:40:00	252.34	251.68	251.77	4.8	0.0	0.0
01/11/25 03:50:00	251.99	250.73	250.98	4.7	0.0	0.0
01/11/25 04:00:00	251.75	250.67	250.91	4.7	0.0	0.0
01/11/25 04:10:00	251.77	250.74	251.22	4.7	0.0	0.0
01/11/25 04:20:00	251.69	250.68	251.44	4.8	0.0	0.0
01/11/25 04:30:00	252.10	250.74	250.99	4.7	0.0	0.0
01/11/25 04:40:00	251.99	250.97	251.38	4.8	0.0	0.0
01/11/25 04:50:00	251.97	251.00	251.27	4.8	0.0	0.0
01/11/25 05:00:00	251.48	250.54	250.79	4.7	0.0	0.0
01/11/25 05:10:00	251.26	250.65	251.04	4.7	0.0	0.0
01/11/25 05:20:00	251.08	250.59	251.01	4.7	0.0	0.0
01/11/25 05:30:00	251.31	250.19	250.55	4.7	0.0	0.0
01/11/25 05:40:00	251.07	250.69	250.67	4.7	0.0	0.0
01/11/25 05:50:00	251.29	250.15	250.51	4.7	0.0	0.0
01/11/25 06:00:00	250.84	249.85	250.17	4.7	0.0	0.0
01/11/25 06:10:00	250.94	250.11	250.25	4.7	0.0	0.0
01/11/25 06:20:00	250.67	250.36	249.76	4.7	0.0	0.0
01/11/25 06:30:00	249.83	250.02	250.25	4.7	0.0	0.0
01/11/25 06:40:00	250.02	250.25	250.45	4.7	0.0	0.0
01/11/25 06:50:00	249.68	250.06	250.48	4.7	0.0	0.0
01/11/25 07:00:00	249.73	249.18	250.95	4.7	0.0	0.0
01/11/25 07:10:00	250.32	250.38	250.50	4.7	0.0	0.0
01/11/25 07:20:00	250.07	250.06	250.60	4.7	0.0	0.0
01/11/25 07:30:00	250.17	249.31	250.35	4.7	0.0	0.0
01/11/25 07:40:00	250.07	249.08	249.87	4.7	0.0	0.0
01/11/25 07:50:00	249.58	249.54	249.71	4.7	0.0	0.0
01/11/25 08:00:00	248.94	249.01	249.09	4.6	0.0	0.0
01/11/25 08:10:00	248.57	248.39	248.66	4.6	0.0	0.0
01/11/25 08:20:00	248.84	248.32	248.99	4.6	0.0	0.0
01/11/25 08:30:00	248.56	247.78	248.72	4.6	0.0	0.0
01/11/25 08:40:00	248.80	247.97	248.73	4.6	0.0	0.0
