02001283	02001283	02001283	02001283	02001283	02001283	02001283
MV_T302_V002	Ph 1 V	Ph 2 V	Ph 3 V	Voie1 W	Voie2 W	Voie3 W
15/11/25 03:20:00	241.78	241.11	241.19	4.3	0.0	0.0
15/11/25 03:30:00	240.31	239.68	239.79	4.3	0.0	0.0
15/11/25 03:40:00	238.63	237.83	238.05	4.2	0.0	0.0
15/11/25 03:50:00	238.94	238.42	238.50	4.2	0.0	0.0
15/11/25 04:00:00	238.92	238.25	238.56	4.2	0.0	0.0
15/11/25 04:10:00	238.97	238.05	238.09	4.2	0.0	0.0
15/11/25 04:20:00	239.17	238.51	238.07	4.2	0.0	0.0
15/11/25 04:30:00	239.19	238.54	238.23	4.2	0.0	0.0
15/11/25 04:40:00	239.45	238.98	238.93	4.2	0.0	0.0
15/11/25 04:50:00	239.50	239.12	238.55	4.2	0.0	0.0
15/11/25 05:00:00	239.16	238.60	238.66	4.2	0.0	0.0
15/11/25 05:10:00	239.07	238.20	238.93	4.2	0.0	0.0
15/11/25 05:20:00	239.17	238.83	238.55	4.2	0.0	0.0
15/11/25 05:30:00	238.83	238.53	238.50	4.2	0.0	0.0
15/11/25 05:40:00	239.04	238.40	238.29	4.2	0.0	0.0
15/11/25 05:50:00	238.81	238.26	238.28	4.2	0.0	0.0
15/11/25 06:00:00	238.18	237.60	237.83	4.2	0.0	0.0
15/11/25 06:10:00	239.24	238.30	238.76	4.2	0.0	0.0
15/11/25 06:20:00	240.39	240.45	240.68	4.3	0.0	0.0
15/11/25 06:30:00	239.78	239.93	240.13	4.3	0.0	0.0
15/11/25 06:40:00	240.23	239.96	240.39	4.3	0.0	0.0
15/11/25 06:50:00	240.07	239.85	240.32	4.3	0.0	0.0
15/11/25 07:00:00	240.19	238.11	241.22	4.3	0.0	0.0
15/11/25 07:10:00	240.80	237.83	241.13	4.3	0.0	0.0
15/11/25 07:20:00	240.36	239.11	240.46	4.3	0.0	0.0
15/11/25 07:30:00	237.41	236.54	237.51	4.2	0.0	0.0
15/11/25 07:40:00	239.90	239.75	240.10	4.3	0.0	0.0
15/11/25 07:50:00	240.15	239.43	239.93	4.3	0.0	0.0
15/11/25 08:00:00	239.60	239.67	239.63	4.2	0.0	0.0
15/11/25 08:10:00	240.30	240.03	239.92	4.3	0.0	0.0
15/11/25 08:20:00	240.27	239.76	240.02	4.3	0.0	0.0
15/11/25 08:30:00	240.56	240.12	240.40	4.3	0.0	0.0
