02001283	02001283	02001283	02001283	02001283	02001283	02001283
MV_T302_V002	Ph 1 V	Ph 2 V	Ph 3 V	Voie1 W	Voie2 W	Voie3 W
19/11/25 03:20:00	244.11	242.11	242.07	4.6	0.0	0.0
19/11/25 03:30:00	244.21	242.21	241.89	6.5	0.0	0.0
19/11/25 03:40:00	244.26	242.69	242.40	6.5	0.0	0.0
19/11/25 03:50:00	244.63	242.45	242.33	6.5	0.0	0.0
19/11/25 04:00:00	244.15	242.88	241.97	6.5	0.0	0.0
19/11/25 04:10:00	243.93	242.35	242.00	6.5	0.0	0.0
19/11/25 04:20:00	243.88	242.89	242.14	6.5	0.0	0.0
19/11/25 04:30:00	243.91	242.64	241.96	6.5	0.0	0.0
19/11/25 04:40:00	243.93	242.45	241.72	6.5	0.0	0.0
19/11/25 04:50:00	243.91	242.13	241.48	6.4	0.0	0.0
19/11/25 05:00:00	243.65	241.66	241.61	6.4	0.0	0.0
19/11/25 05:10:00	242.86	241.83	240.81	6.4	0.0	0.0
19/11/25 05:20:00	242.15	241.17	241.23	17.4	0.0	0.0
19/11/25 05:30:00	242.07	241.11	241.04	19.9	0.0	0.0
19/11/25 05:40:00	241.60	240.94	240.82	19.7	0.0	0.0
19/11/25 05:50:00	242.31	240.28	240.41	19.6	0.0	0.0
19/11/25 06:00:00	241.77	239.12	239.85	19.3	0.0	0.0
19/11/25 06:10:00	241.60	238.32	239.53	18.9	0.0	0.0
19/11/25 06:20:00	240.99	238.45	238.76	19.2	0.0	0.0
19/11/25 06:30:00	240.83	239.12	239.08	19.2	0.0	0.0
19/11/25 06:40:00	240.83	239.11	237.85	19.1	0.0	0.0
19/11/25 06:50:00	240.39	239.16	238.00	19.1	0.0	0.0
19/11/25 07:00:00	241.14	236.21	238.71	19.4	0.0	0.0
19/11/25 07:10:00	240.87	235.73	237.77	6.6	0.0	0.0
19/11/25 07:20:00	240.76	236.56	237.88	6.2	0.0	0.0
19/11/25 07:30:00	242.08	239.07	239.03	6.3	0.0	0.0
19/11/25 07:40:00	241.30	239.46	238.31	6.2	2.1	0.0
19/11/25 07:50:00	240.50	238.86	238.20	6.6	12.9	0.0
19/11/25 08:00:00	240.40	238.57	237.93	28.6	13.5	0.0
19/11/25 08:10:00	239.70	238.06	237.64	39.5	12.8	0.0
19/11/25 08:20:00	240.23	237.92	237.94	28.1	12.5	0.0
19/11/25 08:30:00	240.28	239.03	238.52	19.1	12.5	0.0
