02001283	02001283	02001283	02001283	02001283	02001283	02001283
MV_T302_V002	Ph 1 V	Ph 2 V	Ph 3 V	Voie1 W	Voie2 W	Voie3 W
10/11/25 03:20:00	247.38	245.72	246.16	4.5	0.0	0.0
10/11/25 03:30:00	247.35	246.58	246.46	4.5	0.0	0.0
10/11/25 03:40:00	247.44	246.60	246.53	4.5	0.0	0.0
10/11/25 03:50:00	247.66	245.96	246.45	4.5	0.0	0.0
10/11/25 04:00:00	247.49	246.12	246.08	4.5	0.0	0.0
10/11/25 04:10:00	247.47	246.33	246.32	4.5	0.0	0.0
10/11/25 04:20:00	247.46	246.26	246.38	4.5	0.0	0.0
10/11/25 04:30:00	247.43	246.40	246.66	4.5	0.0	0.0
10/11/25 04:40:00	247.14	246.67	246.47	4.5	0.0	0.0
10/11/25 04:50:00	247.19	246.25	246.37	4.5	0.0	0.0
10/11/25 05:00:00	246.82	245.71	245.83	4.5	0.0	0.0
10/11/25 05:10:00	246.92	245.86	246.07	4.5	0.0	0.0
10/11/25 05:20:00	246.80	246.34	246.19	4.5	0.0	0.0
10/11/25 05:30:00	246.36	245.89	245.67	4.5	0.0	0.0
10/11/25 05:40:00	246.03	245.88	245.48	4.5	0.0	0.0
10/11/25 05:50:00	245.67	245.32	245.34	4.5	0.0	0.0
10/11/25 06:00:00	244.58	244.63	244.95	4.5	0.0	0.0
10/11/25 06:10:00	244.24	244.06	244.63	4.4	0.0	0.0
10/11/25 06:20:00	244.74	245.08	245.68	4.5	0.0	0.0
10/11/25 06:30:00	244.88	244.79	246.39	4.5	0.0	0.0
10/11/25 06:40:00	244.56	244.56	245.83	4.5	0.0	0.0
10/11/25 06:50:00	243.82	244.52	245.85	4.5	0.0	0.0
10/11/25 07:00:00	244.18	241.94	245.70	4.5	0.0	0.0
10/11/25 07:10:00	244.18	242.78	245.47	4.5	0.0	0.0
10/11/25 07:20:00	243.42	243.09	244.88	4.5	0.0	0.0
10/11/25 07:30:00	244.06	243.13	244.19	4.4	0.0	0.0
10/11/25 07:40:00	243.79	243.14	243.94	4.4	0.0	0.0
10/11/25 07:50:00	243.62	243.07	243.97	4.4	0.0	0.0
10/11/25 08:00:00	244.47	243.41	244.36	4.5	0.0	0.0
10/11/25 08:10:00	243.84	243.59	244.25	4.4	0.0	0.0
10/11/25 08:20:00	244.29	243.67	244.44	4.4	0.0	0.0
10/11/25 08:30:00	244.87	243.52	244.76	4.5	0.0	0.0
