02001283	02001283	02001283	02001283	02001283	02001283	02001283
MV_T302_V002	Ph 1 V	Ph 2 V	Ph 3 V	Voie1 W	Voie2 W	Voie3 W
10/01/26 03:20:00	247.03	242.62	243.87	48.7	0.0	0.0
10/01/26 03:30:00	247.00	243.42	244.30	53.0	0.0	0.0
10/01/26 03:40:00	247.57	243.77	244.66	54.9	0.0	0.0
10/01/26 03:50:00	247.52	244.10	244.47	49.3	0.0	0.0
10/01/26 04:00:00	246.67	243.46	244.57	51.5	0.0	0.0
10/01/26 04:10:00	247.62	243.68	245.00	54.0	0.0	0.0
10/01/26 04:20:00	247.83	243.94	244.59	50.8	0.0	0.0
10/01/26 04:30:00	247.93	243.55	244.92	50.6	0.0	0.0
10/01/26 04:40:00	248.49	243.17	245.00	54.8	0.0	0.0
10/01/26 04:50:00	247.78	243.68	244.49	51.8	0.0	0.0
10/01/26 05:00:00	247.53	243.00	244.25	49.5	0.0	0.0
10/01/26 05:10:00	247.41	243.43	244.29	53.9	0.0	0.0
10/01/26 05:20:00	247.10	243.52	244.76	52.9	0.0	0.0
10/01/26 05:30:00	247.13	243.51	244.49	49.4	0.0	0.0
10/01/26 05:40:00	247.48	243.71	244.12	53.4	0.0	0.0
10/01/26 05:50:00	247.29	244.04	244.07	52.7	0.0	0.0
10/01/26 06:00:00	246.73	243.46	244.00	49.4	0.0	0.0
10/01/26 06:10:00	246.98	243.60	244.14	51.5	0.0	0.0
10/01/26 06:20:00	246.65	243.46	244.07	52.0	0.0	0.0
10/01/26 06:30:00	246.85	243.78	243.99	49.1	0.0	0.0
10/01/26 06:40:00	246.66	243.15	243.65	52.0	0.0	0.0
10/01/26 06:50:00	246.87	243.09	244.11	53.6	0.0	0.0
10/01/26 07:00:00	246.84	241.10	244.47	48.9	0.0	0.0
10/01/26 07:10:00	247.23	241.14	244.69	51.3	0.0	0.0
10/01/26 07:20:00	246.98	240.89	244.41	53.1	0.0	0.0
10/01/26 07:30:00	246.64	240.82	244.84	47.7	0.0	0.0
10/01/26 07:40:00	246.79	240.58	244.36	51.3	0.0	0.0
10/01/26 07:50:00	246.87	240.75	244.18	54.6	0.0	0.0
10/01/26 08:00:00	245.99	242.10	242.73	48.8	0.0	0.0
10/01/26 08:10:00	245.70	242.41	242.77	50.9	0.0	0.0
10/01/26 08:20:00	245.99	242.71	243.57	53.1	0.0	0.0
10/01/26 08:30:00	246.21	242.29	243.40	47.1	0.0	0.0
