06/11/25 08:40:00	242.48	241.26	242.83	4.4	0.0	0.0
06/11/25 08:50:00	242.72	241.18	242.42	4.4	0.0	0.0
06/11/25 09:00:00	243.12	241.26	242.89	4.4	0.0	0.0
06/11/25 09:10:00	242.90	240.76	242.61	4.4	0.0	0.0
06/11/25 09:20:00	243.44	241.27	243.40	4.4	0.0	0.0
06/11/25 09:30:00	243.96	241.29	243.95	4.4	0.0	0.0
06/11/25 09:40:00	244.85	242.02	244.39	4.4	0.0	0.0
06/11/25 09:50:00	244.82	242.31	244.83	4.5	0.0	0.0
06/11/25 10:00:00	245.32	242.80	244.92	4.5	0.0	0.0
06/11/25 10:10:00	245.16	243.37	245.63	4.5	0.0	2.9
06/11/25 10:20:00	245.25	243.60	245.92	4.5	0.0	15.4
06/11/25 10:30:00	244.51	243.19	245.48	4.5	0.0	14.4
06/11/25 10:40:00	245.21	243.48	245.58	4.5	0.0	14.0
06/11/25 10:50:00	244.86	242.83	245.35	4.5	0.0	14.0
06/11/25 11:00:00	245.49	244.17	245.67	4.5	0.0	6.4
06/11/25 11:10:00	246.54	245.15	246.73	4.5	0.0	13.8
06/11/25 11:20:00	246.34	245.44	246.79	4.5	0.0	13.3
06/11/25 11:30:00	246.34	245.91	246.56	4.5	0.0	11.0
06/11/25 11:40:00	247.09	245.67	247.27	4.6	0.0	0.0
06/11/25 11:50:00	247.50	245.90	247.57	4.6	0.0	0.0
06/11/25 12:00:00	247.53	246.05	248.43	4.6	0.0	0.0
06/11/25 12:10:00	248.49	247.10	248.62	4.6	0.0	0.0
06/11/25 12:20:00	248.29	248.11	248.23	4.6	0.0	0.0
06/11/25 12:30:00	248.60	247.77	248.82	4.6	0.0	0.0
06/11/25 12:40:00	248.36	247.77	248.72	4.6	0.0	0.0
06/11/25 12:50:00	247.50	247.18	248.48	4.6	0.0	0.0
06/11/25 13:00:00	247.34	247.50	248.72	4.6	0.0	0.0
06/11/25 13:10:00	247.55	247.67	248.63	4.6	0.0	0.0
06/11/25 13:20:00	248.21	248.20	249.34	4.7	0.0	0.0
06/11/25 13:30:00	247.25	247.37	248.19	4.6	0.0	0.0
06/11/25 13:40:00	247.49	248.06	248.21	4.6	0.0	0.0
06/11/25 13:50:00	246.78	247.98	248.70	4.6	0.0	0.0
06/11/25 14:00:00	246.93	247.82	248.45	4.6	0.0	0.0
06/11/25 14:10:00	246.51	246.85	247.75	4.6	0.0	0.0
06/11/25 14:20:00	246.07	246.33	246.99	4.5	0.0	0.0
06/11/25 14:30:00	245.79	245.94	246.53	4.5	0.0	0.0
06/11/25 14:40:00	245.64	244.86	247.27	4.6	0.0	0.0
06/11/25 14:50:00	245.73	244.23	246.79	4.5	0.0	0.0
06/11/25 15:00:00	244.44	244.22	245.79	4.5	0.0	0.0
06/11/25 15:10:00	245.03	243.90	245.62	4.5	0.0	0.0
06/11/25 15:20:00	244.43	243.31	245.27	4.5	0.0	0.0
06/11/25 15:30:00	244.33	242.98	245.18	4.5	0.0	0.0
06/11/25 15:40:00	243.61	243.23	244.83	4.4	0.0	0.0
06/11/25 15:50:00	243.39	243.17	244.33	4.4	0.0	0.0
06/11/25 16:00:00	243.61	243.27	244.01	4.4	0.0	0.0
06/11/25 16:10:00	244.00	243.71	243.92	4.4	0.0	0.0
06/11/25 16:20:00	243.94	244.09	244.16	4.4	0.0	0.0
06/11/25 16:30:00	243.95	243.92	244.52	4.4	0.0	0.0
06/11/25 16:40:00	243.90	243.27	244.44	4.4	0.0	0.0
06/11/25 16:50:00	243.77	243.18	244.46	4.4	0.0	5.2
06/11/25 17:00:00	243.57	243.12	244.52	4.4	0.0	6.1
06/11/25 17:10:00	243.92	243.19	243.89	4.4	0.0	4.6
06/11/25 17:20:00	242.86	242.61	243.77	4.4	0.0	4.7
06/11/25 17:30:00	242.70	241.26	243.47	4.4	0.0	4.7
06/11/25 17:40:00	241.02	237.74	243.31	4.4	0.0	4.6
06/11/25 17:50:00	241.14	238.31	242.67	4.3	0.0	4.7
06/11/25 18:00:00	240.81	238.05	242.59	4.3	0.0	4.5
06/11/25 18:10:00	239.81	237.50	242.71	4.4	0.0	4.7
06/11/25 18:20:00	240.62	237.49	242.55	4.4	0.0	4.9
06/11/25 18:30:00	240.68	237.61	242.13	4.3	0.0	0.4
06/11/25 18:40:00	238.88	236.46	241.85	4.3	2.3	0.0
06/11/25 18:50:00	237.98	235.87	241.87	4.3	2.9	0.0
06/11/25 19:00:00	237.66	235.74	241.28	4.3	2.9	0.0
06/11/25 19:10:00	237.09	234.72	241.14	4.3	2.9	0.0
06/11/25 19:20:00	238.27	236.23	241.74	4.3	2.9	0.0
06/11/25 19:30:00	238.59	236.51	241.97	4.3	2.9	0.0
06/11/25 19:40:00	240.42	236.15	242.14	4.3	2.1	1.1
06/11/25 19:50:00	241.18	236.39	242.07	4.3	0.0	5.0
06/11/25 20:00:00	240.99	236.25	242.72	4.4	0.0	4.6
06/11/25 20:10:00	240.26	237.62	242.92	4.4	0.0	4.7
06/11/25 20:20:00	241.05	238.15	243.84	4.4	0.0	4.7
06/11/25 20:30:00	241.48	238.19	244.05	4.4	0.0	4.6
06/11/25 20:40:00	242.67	239.79	245.07	4.5	0.0	4.7
06/11/25 20:50:00	245.02	243.08	246.63	4.5	0.0	4.7
06/11/25 21:00:00	244.91	243.34	246.61	4.5	0.0	4.6
06/11/25 21:10:00	244.85	243.93	247.20	4.6	0.0	4.8
06/11/25 21:20:00	245.08	243.90	247.21	4.6	0.0	1.5
06/11/25 21:30:00	245.50	243.44	247.03	4.6	0.0	0.0
06/11/25 21:40:00	245.86	243.15	247.40	4.6	0.0	0.0
06/11/25 21:50:00	246.64	243.31	247.56	4.6	0.0	0.0
06/11/25 22:00:00	245.40	244.22	245.78	4.5	0.0	0.0
06/11/25 22:10:00	246.14	245.33	246.60	4.5	0.0	0.0
06/11/25 22:20:00	246.71	244.36	246.40	4.5	0.0	0.0
06/11/25 22:30:00	244.96	243.26	244.48	4.4	0.0	0.0
06/11/25 22:40:00	245.06	243.09	244.44	4.4	0.0	0.0
06/11/25 22:50:00	245.71	242.57	244.52	4.4	0.0	0.0
06/11/25 23:00:00	245.91	243.58	244.56	4.4	0.0	0.0
06/11/25 23:10:00	245.77	243.59	245.20	4.5	0.0	0.0
06/11/25 23:20:00	246.02	244.15	245.59	4.5	0.0	0.0
06/11/25 23:30:00	246.33	244.54	246.08	4.5	0.0	0.0
06/11/25 23:40:00	247.43	244.81	246.05	4.5	0.0	0.0
06/11/25 23:50:00	247.41	245.18	246.39	4.5	0.0	0.0
07/11/25 00:00:00	247.06	245.15	246.05	4.5	0.0	0.0
07/11/25 00:10:00	246.99	245.62	246.56	4.5	0.0	0.0
07/11/25 00:20:00	247.47	245.65	247.15	4.5	0.0	0.0
07/11/25 00:30:00	247.12	245.28	247.08	4.6	0.0	0.0
07/11/25 00:40:00	247.95	245.78	246.99	4.5	0.0	0.0
07/11/25 00:50:00	248.20	245.48	246.98	4.5	0.0	0.0
07/11/25 01:00:00	247.98	245.99	246.78	4.5	0.0	0.0
07/11/25 01:10:00	248.13	246.30	247.08	4.5	0.0	0.0
07/11/25 01:20:00	247.47	245.88	246.94	4.5	0.0	0.0
07/11/25 01:30:00	246.88	245.36	246.12	4.5	0.0	0.0
07/11/25 01:40:00	247.30	245.90	246.73	4.5	0.0	0.0
07/11/25 01:50:00	247.14	245.71	246.24	4.5	0.0	0.0
07/11/25 02:00:00	246.69	245.20	246.09	4.5	0.0	0.0
07/11/25 02:10:00	247.16	246.00	246.83	4.5	0.0	0.0
07/11/25 02:20:00	247.30	246.01	246.97	4.5	0.0	0.0
07/11/25 02:30:00	247.27	245.86	246.80	4.5	0.0	0.0
07/11/25 02:40:00	248.07	246.45	247.50	4.6	0.0	0.0
07/11/25 02:50:00	248.55	246.83	247.77	4.6	0.0	0.0
07/11/25 03:00:00	247.87	247.06	246.77	4.5	0.0	0.0
