01/12/25 08:40:00	250.46	245.94	249.24	6.8	0.0	0.0
01/12/25 08:50:00	249.89	245.62	248.94	6.8	0.0	9.5
01/12/25 09:00:00	250.71	245.74	248.70	6.8	0.0	10.0
01/12/25 09:10:00	251.55	246.51	249.49	6.8	0.0	7.1
01/12/25 09:20:00	250.97	247.62	248.44	6.7	0.0	4.8
01/12/25 09:30:00	251.33	247.09	249.02	6.8	0.0	4.7
01/12/25 09:40:00	252.01	248.10	249.71	6.8	0.0	4.8
01/12/25 09:50:00	252.78	248.32	250.02	6.8	0.0	4.6
01/12/25 10:00:00	252.59	248.25	250.24	6.8	0.0	2.2
01/12/25 10:10:00	252.75	248.54	250.80	6.9	0.0	0.2
01/12/25 10:20:00	252.27	249.45	251.07	6.9	0.0	0.2
01/12/25 10:30:00	251.89	248.89	251.37	6.9	0.0	0.2
01/12/25 10:40:00	254.34	250.14	252.99	7.0	0.0	0.2
01/12/25 10:50:00	254.04	250.66	253.15	7.0	0.0	0.2
01/12/25 11:00:00	253.82	250.53	252.43	7.0	0.0	0.2
01/12/25 11:10:00	254.20	251.25	253.50	7.0	0.0	0.0
01/12/25 11:20:00	254.06	251.43	253.53	7.0	0.0	0.0
01/12/25 11:30:00	254.54	251.66	253.03	7.0	0.0	0.0
01/12/25 11:40:00	254.75	251.72	253.30	7.0	0.0	0.0
01/12/25 11:50:00	253.71	251.65	253.37	7.0	0.0	0.0
01/12/25 12:00:00	254.87	251.44	254.37	7.1	0.0	0.0
01/12/25 12:10:00	255.22	252.44	254.49	7.1	0.0	0.0
01/12/25 12:20:00	255.74	252.10	254.70	7.1	0.0	0.0
01/12/25 12:30:00	255.89	250.48	254.81	5.8	0.0	0.0
01/12/25 12:40:00	255.62	250.00	254.14	4.9	0.0	0.0
01/12/25 12:50:00	255.98	249.01	254.24	4.9	0.0	0.0
01/12/25 13:00:00	255.88	249.55	254.62	4.9	0.0	0.0
01/12/25 13:10:00	255.90	249.64	254.85	5.0	0.0	0.0
01/12/25 13:20:00	255.88	249.77	254.48	4.9	0.0	0.0
01/12/25 13:30:00	256.20	249.68	254.62	5.0	0.0	0.0
01/12/25 13:40:00	256.18	249.65	254.74	5.0	0.0	0.0
01/12/25 13:50:00	255.64	249.56	254.51	4.9	0.0	0.0
01/12/25 14:00:00	255.52	249.24	254.58	4.9	0.0	0.0
01/12/25 14:10:00	255.51	248.83	254.88	5.0	0.0	0.0
01/12/25 14:20:00	255.76	248.38	254.53	4.9	0.0	0.0
01/12/25 14:30:00	255.55	249.48	254.57	4.9	0.0	0.0
01/12/25 14:40:00	255.65	249.38	254.53	4.9	0.0	0.0
01/12/25 14:50:00	255.55	249.85	254.53	4.9	0.0	0.0
01/12/25 15:00:00	254.74	249.50	253.77	4.9	0.0	0.0
01/12/25 15:10:00	254.12	249.22	252.88	4.8	0.0	0.0
01/12/25 15:20:00	253.13	248.91	252.54	4.8	0.0	0.0
01/12/25 15:30:00	252.83	249.28	252.58	4.8	0.0	0.0
01/12/25 15:40:00	253.52	248.94	252.54	4.8	0.0	0.0
01/12/25 15:50:00	253.55	247.66	251.68	4.8	0.0	0.0
01/12/25 16:00:00	253.03	247.18	251.03	4.7	0.0	0.0
01/12/25 16:10:00	252.56	246.58	250.53	4.7	0.0	0.0
01/12/25 16:20:00	252.00	246.03	250.20	4.7	0.0	0.0
01/12/25 16:30:00	252.31	246.26	249.82	4.7	0.0	0.0
01/12/25 16:40:00	252.62	245.47	249.90	4.7	0.0	0.0
01/12/25 16:50:00	251.82	245.98	249.78	4.7	0.0	0.0
01/12/25 17:00:00	251.81	244.83	250.04	4.7	0.0	0.0
01/12/25 17:10:00	252.18	241.99	250.06	4.7	0.0	0.0
01/12/25 17:20:00	251.49	240.41	249.87	4.7	0.0	0.0
01/12/25 17:30:00	249.09	243.19	249.03	4.6	0.0	0.0
01/12/25 17:40:00	248.05	240.82	247.42	4.6	0.0	0.0
01/12/25 17:50:00	248.64	241.01	247.25	4.5	0.0	0.0
01/12/25 18:00:00	248.76	241.68	248.14	4.6	0.0	0.0
01/12/25 18:10:00	248.86	241.10	247.81	4.6	0.0	0.0
01/12/25 18:20:00	248.53	241.33	247.82	4.6	0.0	0.0
01/12/25 18:30:00	248.10	241.12	247.29	4.6	0.0	0.0
01/12/25 18:40:00	247.33	241.00	246.36	4.5	0.0	0.0
01/12/25 18:50:00	247.40	240.53	246.79	4.5	0.0	0.0
01/12/25 19:00:00	247.65	241.36	246.95	4.5	0.0	0.0
01/12/25 19:10:00	248.04	241.68	247.64	4.6	0.0	0.0
01/12/25 19:20:00	247.88	241.51	247.75	4.6	0.0	0.0
01/12/25 19:30:00	248.40	241.48	247.79	4.6	0.0	0.0
01/12/25 19:40:00	251.33	245.01	250.00	4.7	0.0	0.0
01/12/25 19:50:00	251.74	245.91	250.35	4.7	0.0	0.0
01/12/25 20:00:00	251.19	245.54	249.81	4.7	0.0	0.0
01/12/25 20:10:00	250.81	244.81	249.43	4.7	0.0	0.0
01/12/25 20:20:00	251.41	245.80	250.15	4.7	0.0	0.0
01/12/25 20:30:00	251.34	246.02	250.44	4.7	0.0	0.0
01/12/25 20:40:00	252.14	246.28	250.91	4.7	0.0	0.0
01/12/25 20:50:00	252.36	246.16	251.57	4.8	0.0	0.0
01/12/25 21:00:00	253.22	245.83	251.58	4.8	0.0	0.0
01/12/25 21:10:00	253.12	246.37	251.39	4.8	0.0	0.0
01/12/25 21:20:00	252.66	246.63	251.29	4.8	0.0	0.0
01/12/25 21:30:00	252.00	245.42	250.52	4.7	0.0	0.0
01/12/25 21:40:00	252.76	245.35	250.82	4.7	0.0	0.0
01/12/25 21:50:00	253.08	245.83	251.53	4.8	0.0	0.0
01/12/25 22:00:00	249.79	247.50	250.28	4.7	0.0	0.0
01/12/25 22:10:00	250.96	247.51	250.24	4.7	0.0	0.0
01/12/25 22:20:00	251.09	247.12	249.94	4.7	0.0	0.0
01/12/25 22:30:00	249.76	246.01	248.00	4.6	0.0	0.0
01/12/25 22:40:00	249.95	245.23	247.72	4.6	0.0	0.0
01/12/25 22:50:00	250.29	245.86	248.36	4.6	0.0	0.0
01/12/25 23:00:00	250.26	245.92	248.29	4.6	0.0	0.0
01/12/25 23:10:00	250.53	246.50	248.85	4.7	0.0	0.0
01/12/25 23:20:00	250.83	246.48	248.60	4.6	0.0	0.0
01/12/25 23:30:00	250.72	246.70	248.98	4.7	0.0	0.0
01/12/25 23:40:00	251.09	247.47	249.34	4.7	0.0	0.0
01/12/25 23:50:00	251.32	247.11	249.45	4.7	0.0	0.0
02/12/25 00:00:00	250.70	246.61	249.48	4.7	0.0	0.0
02/12/25 00:10:00	250.34	247.56	249.82	4.7	0.0	0.0
02/12/25 00:20:00	251.46	247.89	249.95	4.7	0.0	0.0
02/12/25 00:30:00	251.32	248.56	250.24	4.7	0.0	0.0
02/12/25 00:40:00	251.55	247.75	249.98	4.7	0.0	0.0
02/12/25 00:50:00	251.30	247.61	249.61	4.7	0.0	0.0
02/12/25 01:00:00	251.14	247.66	249.01	4.7	0.0	0.0
02/12/25 01:10:00	250.17	247.57	248.71	4.6	0.0	0.0
02/12/25 01:20:00	249.94	247.54	249.05	4.7	0.0	0.0
02/12/25 01:30:00	250.31	248.14	249.61	4.7	0.0	0.0
02/12/25 01:40:00	250.66	247.46	249.08	4.7	0.0	0.0
02/12/25 01:50:00	250.18	247.48	249.29	4.7	0.0	0.0
02/12/25 02:00:00	250.00	247.05	248.50	4.6	0.0	0.0
02/12/25 02:10:00	249.98	247.01	248.64	4.6	0.0	0.0
02/12/25 02:20:00	250.21	246.97	248.95	4.7	0.0	0.0
02/12/25 02:30:00	250.79	247.33	249.32	4.7	0.0	0.0
02/12/25 02:40:00	251.06	247.75	249.07	4.7	0.0	0.0
02/12/25 02:50:00	251.20	248.21	249.49	4.7	0.0	0.0
02/12/25 03:00:00	251.50	247.80	249.36	4.7	0.0	0.0
