29/10/25 08:40:00	241.66	241.50	242.67	4.4	0.0	0.0
29/10/25 08:50:00	242.09	241.46	242.63	4.4	0.0	0.0
29/10/25 09:00:00	241.97	241.46	242.10	4.3	0.0	0.0
29/10/25 09:10:00	241.49	241.79	242.79	4.4	0.0	0.0
29/10/25 09:20:00	241.30	242.02	242.58	4.4	0.0	0.0
29/10/25 09:30:00	241.15	242.06	242.61	4.4	0.0	0.0
29/10/25 09:40:00	241.92	242.68	243.21	4.4	0.0	0.0
29/10/25 09:50:00	243.02	243.20	243.51	4.4	0.0	0.0
29/10/25 10:00:00	242.66	241.95	242.79	4.4	0.0	0.0
29/10/25 10:10:00	243.23	242.02	243.20	4.4	0.0	0.0
29/10/25 10:20:00	243.16	241.93	243.27	4.4	0.0	0.0
29/10/25 10:30:00	242.43	242.06	243.30	4.4	0.0	0.0
29/10/25 10:40:00	242.72	243.00	243.83	4.4	0.0	0.0
29/10/25 10:50:00	243.14	242.89	244.19	4.4	0.0	0.0
29/10/25 11:00:00	243.03	242.29	243.56	4.4	0.0	0.0
29/10/25 11:10:00	242.81	242.41	243.01	4.4	0.0	0.0
29/10/25 11:20:00	242.27	241.28	243.54	4.4	0.0	0.0
29/10/25 11:30:00	243.11	241.65	243.71	4.4	0.0	0.0
29/10/25 11:40:00	243.03	241.13	243.40	4.4	0.0	0.0
29/10/25 11:50:00	242.69	241.24	242.59	4.4	0.0	0.0
29/10/25 12:00:00	242.81	242.00	243.03	4.4	0.0	0.0
29/10/25 12:10:00	242.74	242.40	243.63	4.4	0.0	0.0
29/10/25 12:20:00	242.55	242.32	243.69	4.4	0.0	0.0
29/10/25 12:30:00	240.71	241.15	242.86	4.4	0.0	0.0
29/10/25 12:40:00	241.96	241.53	243.24	4.4	0.0	0.0
29/10/25 12:50:00	242.21	241.93	242.78	4.4	0.0	0.0
29/10/25 13:00:00	242.54	242.46	243.09	4.4	0.0	0.0
29/10/25 13:10:00	243.39	243.39	244.09	4.4	0.0	0.0
29/10/25 13:20:00	242.86	244.32	244.83	4.5	0.0	0.0
29/10/25 13:30:00	243.28	243.90	244.87	4.5	0.0	0.0
29/10/25 13:40:00	243.10	243.10	244.32	4.4	0.0	0.0
29/10/25 13:50:00	242.30	242.90	243.54	4.4	0.0	0.0
29/10/25 14:00:00	240.84	241.49	242.24	4.3	0.0	0.0
29/10/25 14:10:00	241.44	241.80	242.18	4.3	0.0	0.0
29/10/25 14:20:00	240.86	241.81	242.71	4.4	0.0	0.0
29/10/25 14:30:00	240.70	243.04	243.46	4.4	0.0	0.0
29/10/25 14:40:00	241.65	242.94	243.66	4.4	0.0	0.0
29/10/25 14:50:00	241.19	242.79	243.18	4.4	0.0	0.0
29/10/25 15:00:00	241.17	241.93	242.01	4.3	0.0	0.0
29/10/25 15:10:00	240.93	242.37	242.59	4.4	0.0	0.0
29/10/25 15:20:00	240.83	241.84	242.55	4.4	0.0	0.0
29/10/25 15:30:00	241.16	241.62	242.66	4.4	0.0	0.0
29/10/25 15:40:00	241.94	241.45	242.32	4.3	0.0	0.0
29/10/25 15:50:00	242.21	241.55	242.37	4.4	0.0	0.0
29/10/25 16:00:00	242.93	242.31	242.39	4.3	0.0	0.0
29/10/25 16:10:00	242.74	241.44	242.54	4.3	0.0	0.0
29/10/25 16:20:00	242.95	242.26	242.65	4.4	0.0	0.0
29/10/25 16:30:00	243.10	242.81	243.43	4.4	0.0	0.0
29/10/25 1
