START_HEADER
{"DataZoneCode":3,"DataTypeCode":2,"DataTimeSettings":"UTC","TimeZone":"CET-1CEST,M3.5.0,M10.5.0/3","TimeZoneName":"Europe/Paris","FileVersion":3,"MasterType":"Mono"}
END_HEADER
START_DATA
02001311	02001311	02001311	02001311	02001311	02001311	02001311
MV_T302_V003	Ph 1 V	Voie1 W	Voie2 W	Voie3 W	Voie4 W	Voie5 W
21/01/26 17:40:00	237.34	0.0	0.0	0.0	0.0	0.0
21/01/26 17:40:00	237.34	0.0	0.0	0.0	0.0	0.0
21/01/26 18:50:07	0	0	0	0	0	0
22/01/26 08:23:46	241.03	0.0	0.0	0.0	0.0	0.0
22/01/26 08:30:00	240.14	0.0	0.0	0.0	0.0	0.0
22/01/26 08:40:00	239.87	0.0	0.0	0.0	0.0	0.0
22/01/26 08:50:00	241.52	0.0	0.0	0.0	0.0	0.0
22/01/26 09:00:00	242.53	0.0	0.0	0.0	0.0	0.0
22/01/26 09:10:00	241.86	0.0	0.0	0.0	0.0	0.0
22/01/26 09:20:00	241.98	0.0	0.0	0.0	0.0	0.0
22/01/26 10:29:37	0	0	0	0	0	0
22/01/26 09:29:45	242.12	0.0	0.0	0.0	0.0	0.0
22/01/26 09:30:00	242.21	0.0	0.0	0.0	0.0	0.0
22/01/26 09:40:00	241.70	0.0	0.0	0.0	0.0	0.0
22/01/26 10:47:29	0	0	0	0	0	0
22/01/26 09:47:37	241.32	0.0	0.0	0.0	0.0	0.0
22/01/26 09:50:00	242.55	0.0	0.0	0.0	0.0	0.0
22/01/26 10:00:00	242.05	0.0	0.0	0.0	0.0	0.0
22/01/26 11:08:49	0	0	0	0	0	0
22/01/26 10:08:59	241.10	0.0	0.0	0.0	0.0	0.0
22/01/26 10:10:00	241.32	0.0	0.0	0.0	0.0	0.0
22/01/26 11:13:16	0	0	0	0	0	0
22/01/26 10:13:25	241.74	0.0	0.0	0.0	0.0	0.0
22/01/26 11:19:32	0	0	0	0	0	0
22/01/26 10:19:41	241.78	0.0	0.0	0.0	0.0	0.0
22/01/26 10:20:00	241.08	0.0	0.0	0.0	0.0	0.0
22/01/26 11:24:23	0	0	0	0	0	0
22/01/26 10:24:33	241.20	0.0	0.0	0.0	0.0	0.0
22/01/26 10:30:00	241.41	0.0	0.0	0.0	0.0	0.0
22/01/26 10:40:00	241.73	0.0	0.0	0.0	0.0	0.0
22/01/26 10:50:00	241.10	0.0	0.0	0.0	0.0	0.0
22/01/26 11:00:00	241.64	0.0	0.0	0.0	0.0	0.0
22/01/26 11:10:00	241.84	0.0	0.0	0.0	0.0	0.0
22/01/26 11:20:00	241.76	0.0	0.0	0.0	0.0	0.0
22/01/26 11:30:00	240.67	0.0	0.0	0.0	0.0	0.0
22/01/26 11:40:00	238.90	0.0	0.0	0.0	0.0	0.0
22/01/26 11:50:00	239.76	0.0	0.0	0.0	0.0	0.0
22/01/26 12:00:00	238.06	0.0	0.0	0.0	0.0	0.0
22/01/26 12:10:00	239.75	0.0	0.0	0.0	0.0	0.0
22/01/26 12:20:00	238.17	0.0	0.0	0.0	0.0	0.0
22/01/26 12:30:00	238.37	0.0	0.0	0.0	0.0	0.0
22/01/26 12:40:00	238.40	0.0	0.0	0.0	0.0	0.0
22/01/26 12:50:00	236.74	0.0	0.0	0.0	0.0	0.0
22/01/26 13:00:00	239.57	0.0	0.0	0.0	0.0	0.0
22/01/26 13:10:00	240.41	0.0	0.0	0.0	0.0	0.0
22/01/26 13:20:00	240.33	0.0	0.0	0.0	0.0	0.0
22/01/26 13:30:00	239.88	0.0	0.0	0.0	0.0	0.0
22/01/26 13:40:00	240.71	0.0	0.0	0.0	0.0	0.0
22/01/26 14:46:31	0	0	0	0	0	0
22/01/26 13:46:41	239.87	0.0	0.0	0.0	0.0	0.0
22/01/26 13:50:00	240.29	0.0	0.0	0.0	0.0	0.0
22/01/26 14:00:00	240.30	0.0	0.0	0.0	0.0	0.0
22/01/26 14:10:00	239.88	0.0	0.0	0.0	0.0	0.0
22/01/26 14:20:00	239.45	0.0	0.0	0.0	0.0	0.0
22/01/26 14:30:00	239.65	0.0	0.0	0.0	0.0	0.0
22/01/26 14:40:00	241.40	0.0	0.0	0.0	0.0	0.0
22/01/26 14:50:00	241.55	0.0	0.0	0.0	0.0	0.0
22/01/26 15:00:00	243.14	0.0	0.0	0.0	0.0	0.0
22/01/26 15:10:00	242.14	0.0	0.0	0.0	0.0	0.0
END_DATA
